Dim1,Dim2,Dim3,Dim4,Label
8.796678279515962,10.88160391164422,-5.308992701826096,2.76640079214479,1
13.962453303442178,5.524472989353082,-2.6386515829768316,3.948360264196174,1
10.920588055215276,2.5963211883066664,-5.221342184757566,5.0266047230143265,1
14.560358443652124,5.2678515358232065,-3.0926187135397845,7.65327246314358,1
13.5196451734774,7.522230661236335,1.3544101624460678,3.8547956988371284,1
10.45002216077132,1.4198571325136773,-2.941540863013181,4.165903475075284,1
11.304618219114996,3.96625256462895,-1.8608342685178048,3.859373056230242,1
12.160797135428284,4.342598098487763,-7.73277543536325,6.519232918434658,1
6.867945864674509,1.037303261676751,1.8632107878980788,1.7459093419668654,1
5.097324139178843,10.318223926294165,-3.0748795359419243,1.6332044467359659,1
12.299015942405195,9.870944152393038,1.7436357099603264,1.2778249972729736,1
3.5552124023198166,4.498567648948282,-0.5641705836026687,13.411720473254958,1
12.287628136385894,5.2125406637783325,-3.721823597350038,-0.25027859711349354,1
10.30502943946889,2.773053817705116,-3.461495732059947,3.13014133883614,1
5.947960660392814,1.0752727290660649,-1.214456429875237,-1.0383075253878657,1
9.238907560996092,4.62494755199748,-6.4835983614889585,1.7818618621434428,1
12.19969099454092,7.639455067184139,-3.303758767260495,3.955691360282561,1
4.226670736913759,3.56648217532646,-5.565043982808249,-3.771745623189896,1
10.41364786213464,4.2567248007761815,-0.6608389031396218,3.5331569620872982,1
9.520629154682762,4.360915287442321,-8.266480281333209,-2.964812626169356,1
10.16343131233555,-0.264923810748916,0.4884396907536823,-0.02363648570008614,1
13.192226707809827,6.486017524324728,-9.747147164797349,4.283161332682684,1
13.540945655778756,3.0219592209637125,-2.413232830008501,-0.54704042149439,1
7.757003996699348,-2.304814187400044,-2.4339676948650473,0.3267529174206394,1
11.650169724094383,3.316767310066632,-7.94520040606388,4.4893276024986335,1
6.639880860170136,1.1567062353486781,-5.340878476064461,-0.5511588326398202,1
12.249209205310684,4.6224041466631824,-0.9857868418168927,6.010244021367349,1
9.593559886236292,3.4062593061928093,-2.8027928898836083,3.682335461707181,1
11.022008115532135,3.927569826249191,-3.122245887794504,-0.8256754199184102,1
12.396781468298666,9.935211301997212,-5.384943725570464,0.1473730629176453,1
10.248366634946963,0.930861786484249,-2.404963549451791,1.2642853640213088,1
-0.623114327761364,11.584855415170997,-11.419453380207294,-3.027802641341237,1
3.99158537692844,7.271699100126234,-10.281886684708986,1.7048204541944152,1
12.002240750475533,1.982608866857071,-5.071734346511253,5.178439614357856,1
16.189717540481247,-0.5803486100489903,-0.3557470623648533,0.6877141776195606,1
13.202696981198537,2.9274447401032107,-4.15465628513873,-0.6176003503674199,1
8.97109688268247,7.009128519838852,4.762769327255606,-2.8270585094508838,1
6.905449843560271,1.9682117558186134,-5.664138993597348,2.3555192918354244,1
14.231737240701278,5.285598178992723,4.240698282822583,0.6595099486208511,1
11.039496920993951,7.2969414198520095,-5.667234193660912,0.6552759661235155,1
11.895799168995035,-0.17550849470993368,-0.5005665082628905,-5.038826846769874,1
6.878462256508884,1.3776626813515414,-5.202688188412259,6.359419433974619,1
11.189310230949603,-4.628683689234752,-4.600734063089717,-3.4315238713590355,1
8.859955357281864,4.337300176976521,-3.5334249143460634,3.5760360427643567,1
6.648404613000847,0.9971427083311295,-1.7516430558433376,1.8207870042891268,1
4.508958393178029,2.432198748669097,0.15392591541293088,0.20933988149698424,1
4.90321648894815,4.908065226893998,1.1683271975962608,1.6716428791558529,1
5.38457841895589,2.085338718924838,3.568012256957977,-1.0967532671749773,1
4.847118500990316,9.807812561112492,-5.51040119596857,4.516510852263482,1
9.630822886450874,0.8168122466456178,0.06133787220564191,1.2006829250404598,1
5.318527865150356,4.083606165904575,-4.246282559522278,1.6962766122725046,1
5.718182544778356,7.6750829134428615,-6.048697330164908,12.688199249817018,1
9.373335207016542,4.570943063528702,-3.613683292429999,7.457641753515297,1
10.135334779461623,5.393721259060196,-8.005655953832019,7.8504156915644465,1
6.746653813041031,5.01870576534518,-4.5842799374864995,1.434473924413334,1
11.685872420065756,3.728596514139184,0.4098828046049139,3.1006975067285247,1
6.023990632332961,7.237857870328394,-3.4953276664298683,0.7173669340960243,1
9.519831702879104,-3.189030039854426,-2.8671100805387253,3.0223611420002108,1
7.6500150861790415,7.068451705793027,-5.644821749824504,2.1326289321263165,1
6.607143415803389,-1.7076109698560287,-6.474067985020231,2.936776792708957,1
6.64275476732554,6.749966109296352,-4.474802267516832,2.567957567379972,1
7.6502386654888985,-0.15543160526845012,-4.940398140423055,7.1697911300983534,1
8.702753731155216,0.6611131369555414,-5.270803230902072,0.5288610128438589,1
9.142703751324426,4.214431773962517,-2.2588709915054626,2.264977155969226,1
16.887316496079908,2.1964856196060696,-1.0493994377245137,1.8448445079048397,1
12.855319860451928,5.463712214512288,-9.479272187273047,3.1105731793301623,1
11.81239662679137,3.2980337193854723,-0.010064104179316136,4.1755953671015975,1
8.275494843166243,-1.0713173115872805,-4.505261558701812,5.393024626279954,1
12.31024852514323,3.5137569562521738,-3.2348942001340295,2.9180738125989434,1
8.757282120854335,3.175891324743393,-3.5725398197816767,-0.2907521171681293,1
8.129423959257716,3.3900393565912768,-3.3358463949016244,1.6920085317789695,1
5.414862642506431,-1.7908188407020753,-5.211777424603433,5.4953510777217796,1
10.59629455073184,8.065902987876056,-8.438953229426291,6.319777916147769,1
13.620721845284718,6.7263934313920215,1.172568252911077,0.07962065592709866,1
9.96170051832018,3.6623015630969733,0.1590733990940345,6.487005628690104,1
12.146100552271085,3.7834281490730106,-3.7358048141998363,5.778450641071133,1
8.045099887062129,11.582330326864454,3.2082516769468237,0.953688992952431,1
11.741949588960411,3.082438897275243,-5.699343337481647,3.599467227723408,1
8.455354735107727,5.924926568230567,-1.1681067898790767,12.470941444988881,1
9.563078392124709,-3.747805600461358,-1.4743309822639508,1.1799087961603707,1
11.433761814621835,2.272706903566778,-6.7884149357593095,5.841215993045424,1
8.401487731371104,2.7862231042191157,-1.8399683944057192,5.486359058439825,1
11.746950165836406,4.314221900940374,0.30819667918569316,2.308129849266789,1
12.409149326055037,7.236498573192004,-1.6893374620592319,3.8325081832565044,1
7.796564448926903,10.383661652493801,-7.186276778800551,2.3498745643633243,1
12.671301949899542,2.249295596304293,-13.83186385903966,1.8925735807052142,1
12.34348106653977,2.3529199049935814,-7.3814173666144365,7.506622477878066,1
5.723568591280317,6.16829393191672,-4.902327106831213,2.5115087967029464,1
10.97753229077613,0.7178954254582357,-0.05784046447768265,4.69896039426255,1
4.861935418935584,2.187727537410547,-0.5942679130035522,4.198721706968103,1
5.561097190252439,8.457112964294133,0.9129291035152969,-1.3159437215718364,1
12.228378227585075,5.84233611115791,-10.269491103734634,4.787772595392331,1
11.70903307288535,1.0412880120278984,-3.4301517430174533,-2.21620049868006,1
10.069851003481961,1.6270843410080826,-3.1980905893932436,0.549160027764585,1
9.26933766707342,-0.701135059567775,-8.191847636825136,2.026875968429641,1
11.398666812253648,11.660342546235318,-1.156535363327944,-1.1832554995899067,1
10.14341165126244,14.736939017947911,-6.67030392380246,3.203627890924746,1
14.275950846829065,10.74070827770681,-0.3756802119583127,4.051851107231134,1
4.522411121850236,10.671507561582363,1.1249122148996733,1.6058695903777396,1
10.01592942405197,2.1685567051216426,-6.076600274069401,2.0922789956062418,1
8.879092916604442,3.9465063335931614,-3.9288817854435227,8.789198645303724,1
8.114081756016683,-0.5111789323881077,-0.21974432878630878,5.007840266044565,1
8.119704955243009,1.3203247068169226,-10.763658375421198,0.24615003665349766,1
10.963979708670717,7.217685347581396,2.253533578774741,-4.1083296852313715,1
17.677545347897862,10.196910177706322,-4.709274306422891,3.257741869190587,1
13.94854482580029,7.713789962959867,1.0155821223758288,4.5760822108972246,1
7.920513250467264,0.1973200920681717,-5.388086546607397,-2.3217289403130983,1
7.611299931740856,-2.5024061935532775,-3.6858864525334436,6.168917695443211,1
8.740586856865999,2.8829265964552606,-3.3205100382451804,0.20554059049652063,1
5.104671968731572,6.5987084462987635,-0.7586733923218811,2.065592184769086,1
5.664587067681552,2.0628856066571926,-6.868541911023508,1.1655957293931725,1
4.511654510097296,6.518679207743961,-4.000373962964451,0.054173442734624544,1
8.425536978549934,1.4805631460671411,-5.364216405178146,0.35882947458169445,1
15.68157189039734,5.2029248994953115,-3.4543818041394543,0.13055133186959056,1
8.086440853666085,5.287160509744829,-2.7812062145476597,0.25310089664857394,1
3.4639057986199084,5.382793551854555,-3.7788233358021897,3.7175503381492607,1
7.872888417350935,7.623829421439287,1.5223550886233452,3.969044712507502,1
9.588329727717277,6.349921320165453,-0.7450000469850462,5.35133386261035,1
7.7885765908207585,4.547775876661274,-8.07353247726937,4.290403914944113,1
17.306127130516916,1.9356789078657808,-3.4593534156907757,-2.60617949626724,1
6.5029153938967745,2.327884876400251,-4.652118608645825,0.7506569550936426,1
11.628148284292873,10.010311334915725,-3.8236223397596922,2.9786550920318726,1
12.678080215529164,7.233495282987397,0.20090119339247803,0.9177050037894299,1
7.173838363954476,6.295349479867344,-1.3730407482270959,5.5171031812742495,1
7.972550190969916,-0.6627432164084248,0.40908269484429427,1.0268142339991824,1
10.47858490169237,-0.9728569963164229,-4.219678383677479,-4.404643562545585,1
11.697243709660981,3.6184277007907397,-7.02371381231306,1.3499266083254111,1
10.392286871364306,2.869438419179162,-3.6483284056765077,3.0061844002786127,1
5.018295363166623,2.802929744813323,-6.308472834418086,-1.5726345973230589,1
12.096270752190463,4.4918311707490615,-4.215097045402848,10.220414448241568,1
10.87465010570077,3.1098359955185377,-4.354370398812431,1.3902720580542856,1
11.731134730079235,3.084279419368441,-8.455458529875685,1.7649009201271673,1
6.3241965309285115,6.122288244891935,-1.8060155022790236,1.5521058351170463,1
6.640837986106477,11.395172439305515,-2.87964426008892,0.5236466849030053,1
12.687243210400787,0.0990727908957032,-0.7535853131142676,2.086776380043086,1
4.765772847330922,2.500250152900734,-7.492149262801603,2.4000480649987046,1
8.883934111793225,2.509825947621652,-1.992710627565264,4.090945874773406,1
12.25815298916166,7.205795112404346,-4.160160539495486,5.863665298146358,1
11.578210851938843,9.516243371163718,1.9194432792159128,5.534718380645662,1
8.637679476356029,3.0134872852623307,-4.4736734962578275,5.627411764446633,1
12.272163211151984,6.723158424277743,-2.9036030816734604,4.5076204540566565,1
9.205986769977466,2.950146918229069,-2.451355696949514,5.2807932366590755,1
6.943211117055122,5.12927001431882,-5.049041579424419,2.272677047312509,1
9.270718775273563,4.295153088836525,-2.3471474410498576,2.743472382141201,1
4.74733670722973,2.314225318464123,-1.2936649212982037,-0.09321885969715771,1
4.4365475351498525,5.059288488134293,-3.801986317072479,3.3467570713211345,1
6.285289531580197,-2.5099263817864306,-0.14022461703031075,1.5380825331719798,1
11.87284448823571,7.050298330347961,-9.293462403068128,5.890158448458959,1
2.3324416597651156,5.495396509604268,-1.1893093524051364,0.17292830183905217,1
5.20658085934056,5.17778977662239,-5.964300843996552,4.630389318054798,1
6.597410070197359,7.917193877467623,-3.831054252225411,3.809410274605209,1
10.948389014202519,1.1724590461621918,-5.355805822185192,2.69518335581779,1
6.315680508611268,4.130404301697778,-4.886489426242958,-1.617809959599326,1
9.099610727855676,3.5999465805250144,-2.7692761872315614,2.6879373224145255,1
13.759975396902203,-0.23163015951784027,3.428237434530687,9.793689303983433,1
5.914550654880728,5.99707756939681,-3.8448618947319715,2.9992687767728476,1
12.183839474024097,-0.45050088986547054,-3.462229479960759,1.3366070219989323,1
10.963049697554876,7.695820290204505,-9.372670453308174,4.720645826318356,1
10.063880200968686,-1.0097785899748462,-7.255637811330141,3.91506428255992,1
10.827813068336082,7.500828625784628,-5.640886086645958,8.046960965620617,1
11.099691731244786,0.25347343861901095,-1.4453362520316948,-0.6578838052814278,1
6.0177096306286515,5.727228409687085,-2.88189637944335,0.2005153413668932,1
16.12767034914488,4.896835834388316,-6.350574441562182,2.6673765807930687,1
8.846501536577309,-2.070653512045443,-3.134756622058143,1.4235558759487665,1
9.084283683157144,2.2626796853260656,-4.207843919490038,4.264517805602059,1
5.501028237130894,6.093082211520079,-2.907996394354088,2.972357767073296,1
9.350363734190307,-0.01833227954677863,-1.41267975032564,1.7353498448498061,1
3.882296077776145,4.010947509792572,-3.4886182582959804,-0.39435365638627085,1
8.240667727811594,8.845797195116258,-6.763791305993546,8.646963956341832,1
7.3047396779778495,3.147975646854883,-0.2148932359502833,1.2949400339354278,1
12.541710283866754,10.74838664804068,0.07563595502630704,-0.6892882924183796,1
8.110525692776475,3.5528106830969994,1.2340638731307152,0.8508322119516123,1
3.109342669553082,6.645692166453353,-3.8019084403076984,4.576748310525469,1
9.049110547484096,3.6483744611041007,-5.137718286306691,5.097368990507748,1
11.09143783217312,7.652398767064104,1.1176918077333688,1.9154052203585823,1
3.7173926301694538,-1.1228009967990489,-1.5386204743951148,5.479487995919148,1
12.251029228354286,5.734389239249624,-3.3576789337014548,3.0757455757901297,1
7.9194997246260375,7.103124554468474,-1.056438576766634,4.512622125561115,1
10.635344446558122,6.1312991412582685,-1.6496353835562336,2.530191017799334,1
5.476234799955817,1.2776020860859307,-2.5234330025071685,9.761524720480596,1
8.16083253788749,7.511125450504398,-3.010379733712848,1.4178068481815618,1
7.194207944342767,3.0382174178955332,-2.8683002170560474,-3.022300016747446,1
10.951898932149692,-0.7427810283548966,-7.621410673327168,4.954151985865009,1
8.82785007965851,4.708092652705017,0.6807298995763267,3.4883555776918467,1
8.098093768139986,4.490343032037876,-10.762722018227388,1.8346541733457076,1
12.333495785956455,4.038064592766454,-3.952959945111314,3.5990459472787357,1
9.674189104341739,4.538161725116012,-1.5776432206748028,0.25381576833148145,1
7.377536697907709,0.5989013855564114,0.5534156701535302,4.937561554225178,1
5.819510426513487,2.5068339239269193,-7.615575613941161,3.728482898441807,1
10.540813608742418,6.97600685920765,-7.96962131522315,2.6155064782893906,1
3.55569128492312,0.31715865087683426,-6.320068153133986,-0.025756247795074128,1
7.611805487971298,5.416049908490277,-2.9087790846290265,3.1135125738519958,1
10.419325720472987,9.306837637236606,-9.696849948406795,8.63864596736228,1
11.634406657637621,5.804834593170172,-2.5859670498220124,7.1516526708704315,1
8.488559487634895,6.175562756042956,-3.2333277777841234,4.4484570191969635,1
7.984277524269613,3.267023708583766,2.5180657210823822,6.143092468407393,1
8.987778421924792,6.488029614461142,-9.518727190288793,-7.142239362420321,1
8.796973557838985,6.626864007267624,-9.075316843167439,5.375866755731366,1
11.202106395299701,9.239231031682621,-8.7365304286997,4.260754186143301,1
12.508788529656112,4.9032735303927595,-2.638370611100223,1.0845260347920287,1
8.357410415073582,3.30711620971782,-0.5240444254288539,9.14313877889237,1
8.717446817856052,2.761861485161919,-8.295766528881003,0.7707850769621665,1
6.495217648357468,1.597150208860802,-3.805267175756706,-5.475560403122262,1
12.514094515692536,5.221432621590264,1.1516128512526738,2.4864337085952872,1
11.400415091183673,2.8207406337545247,-4.969444836115851,1.2634359839674527,1
6.276774850827561,5.553457990242868,-5.141025212665509,3.9153955535358116,1
12.279638527958257,5.217328998104245,-0.9123188914483489,5.1748620458468775,1
5.492743380037332,5.559892213653541,-6.495277784540924,3.300984494588763,1
11.053927770746807,3.913390906797602,2.068694742268309,4.1988762848338865,1
11.125004045907241,3.66485725474611,1.456889598285497,0.44390689548056983,1
10.553173875769843,3.968271971204641,-4.743610803987412,2.8324531052397877,1
10.134520786718841,1.2048744712795654,-7.100972233846259,3.7019737640137027,1
5.707473403208597,3.333525813147146,-2.9391163921822376,0.47664873129576524,1
7.374559364573327,1.4581549210233722,-4.640060305733208,4.972283279148899,1
5.0992260502552424,3.7422046509668827,-3.690535987039338,3.6410429607839117,1
8.441574552449284,-1.0292690190216853,-8.358276364632246,1.6820089913746612,1
5.080096890721768,-1.993579145674103,-4.68785711427253,-1.467188601625867,1
13.061092862391167,-0.6585521664985898,-2.6385523055063427,2.706734221671533,1
8.601182993161222,6.437799980226091,0.06815419779700038,0.8738433092725773,1
9.104825243244164,1.7114336339282707,-3.6555942009629474,-4.54678411131318,1
11.569715728837215,3.610586202169198,-4.713698476820263,4.401694829859308,1
4.209270997249228,2.521602514414825,-4.135683580296359,5.656306970575588,1
5.659919208979639,9.206408246598347,-1.7935229875794196,5.630160724678269,1
9.797497538905965,7.3939272845693775,0.10220555509991724,0.3597018983192424,1
6.03715588571764,6.303538267034903,-6.227133874602714,3.8157168758347955,1
10.802283352919476,4.578873751198318,-0.05866951297440215,7.26401534890954,1
8.126647343497703,0.8852996647155607,-3.6740681734429317,0.05299519495206528,1
8.441274370361443,7.587439559809401,0.7276728499010074,1.4791608781652523,1
2.0648875390499075,6.0230265684249975,-0.3251214770554962,-0.7642880477240963,1
5.450130313380445,9.62024430206503,-2.712030006167744,-4.137505401434275,1
6.988532351826633,-0.43681189526435427,-1.8052303397607132,4.50177416872652,1
7.212635718919374,3.432322209487828,-5.5636920186772585,2.341641821019494,1
11.011240956116525,5.965709056713619,-1.280578115142165,-0.8850848615479565,1
13.704643783868473,3.1568712297767005,-10.130826474531522,4.147613778784674,1
5.791956307357979,5.289643238430236,-3.175205763015122,-0.44045208192870344,1
5.790916580502286,5.2027712142102,-3.315437196925775,5.385308136452834,1
6.456313937620282,4.419812119894713,-4.8425822210786045,3.1448183899438904,1
8.354518590836399,4.118593458919154,-1.040761306037174,4.553213435443323,1
8.901270956297415,3.9614943518498125,-5.060367990256497,4.152047505911949,1
7.958401076989052,0.3357860456008215,-5.181921930797358,2.054004468550634,1
10.26850373103371,2.906613955990546,-5.379395127670685,3.020899502153484,1
16.24465015609201,2.528516945426381,-7.3181590442348625,5.443593243980557,1
14.248373144268145,4.03900188490524,-8.933863991328716,7.4988083085757875,1
9.173209798652982,8.212212770318432,-2.5020883796447624,3.2756406978453128,1
8.943733721211354,-1.1707529982536724,2.0379865695590995,2.3745065845760305,1
7.71834987534141,3.7719414400951288,-9.282677266126338,4.095628717749966,1
7.009940634570416,6.341181785561865,-5.42049287473688,5.424630633577404,1
8.932264198214561,3.510488989723139,-5.213539186304055,-0.17212165897276677,1
12.964427134819218,5.172694478038486,-2.191985290890107,7.8924644605052645,1
7.36723985841561,5.620317626315343,-3.0734337463628876,1.7096226824029557,1
8.041453209818364,1.1357830599273013,-5.088913669201118,6.273329393141838,1
8.041559845818975,1.134294057859055,-4.636971468886803,-0.18756123240535727,1
8.470580924260798,3.3193249424326163,-1.0378570668830611,1.9635968355792448,1
11.724382668750778,7.898049693942099,-2.3501148044854023,2.247293802414163,1
6.969986157100829,-0.49096598768474875,-5.95976936538112,9.825913336384753,1
12.061587907166963,2.1198059459121974,-7.62907506349501,2.328303695608529,1
6.880622377222272,6.221258128487852,-6.6639267323051365,5.519906228681053,1
6.957510298737565,7.027233474714857,1.7842295974562816,-2.8067195471922806,1
5.874477114658477,1.151359791530279,-6.060891390681631,1.7453800871523841,1
8.249988262954751,1.564086849297491,-4.275528289949678,-6.377473592586622,1
11.07653135819787,9.741531602331333,-8.38216592892983,-0.6554694938910068,1
14.163991251675304,6.055338760386614,-4.307821944071169,-2.6652801148032013,1
5.341899084571561,5.070603370388693,-0.42842436326749667,0.13237647609360215,1
7.410125805793353,-0.02908499693198685,-3.609462450896265,7.806729467884095,1
8.346714969611142,-3.962986419477313,0.4146369571174451,4.91386793769727,1
8.45133810406266,4.332466978768501,-3.974855987586058,1.6545516285376611,1
11.475355511542865,0.350197020571021,-4.989211395329794,-1.5149407623892084,1
3.638917008851452,4.223187505703449,-5.799648458779062,2.9305072202521862,1
6.744231563369539,6.555431690340458,-5.913761308422352,4.360425635969154,1
10.595320051527072,0.5919089402425373,-5.851175909408461,8.840766751935888,1
9.594934558265244,7.198134169668444,-7.7081307763126174,6.771215860761475,1
1.2144216543839281,1.2789442505251487,1.5453083283994236,-0.6175141172203684,1
11.901967834726339,4.721856025522238,-9.069164163992308,3.8658831918887477,1
9.437996568511533,3.5275718800903473,-0.2522620621776075,3.271838244303504,1
7.064679437064276,6.283483495639528,-5.8420234831595375,0.6089296501243537,1
8.857507828785728,1.4559772458781186,-8.120072104676765,2.3466648985303515,1
3.3783627590674135,2.837762431220386,-2.6502891873773478,2.7464742587609794,1
10.772288282248976,3.6162999309987662,-5.094800978113637,2.4661694389928708,1
4.359908668986175,2.8061791097478572,-5.374962808545683,5.068105209930039,1
8.999749728047634,5.120227276256908,-2.8121184749526376,-0.48317973851163654,1
16.124388452838296,5.855831961429288,-2.5494120074679363,3.0286160513349296,1
9.52276489134216,2.140387442167112,-5.314728077729646,1.6352203464710653,1
15.320224677086275,3.131749752759408,-6.942154551371391,8.948724521027303,1
8.992677346385207,1.4749708634203729,-5.68484682836872,2.2344474352996517,1
1.3497534629791437,7.746287993335105,-4.8627745598349765,7.398949361344309,1
7.912312685356834,5.808996906830654,-5.897962116449932,-0.9799081479217393,1
5.096503952996943,5.880260388097899,-13.835006094020724,-3.8832736515504336,1
9.277467894687733,2.886562321677662,-1.564872813193009,5.184440495342983,1
2.717010006266447,1.807715282792008,-5.769902494967215,-0.7376852263457585,1
4.164708098240761,2.63379726640674,-4.877526217872079,3.055348077056115,1
12.65472865883871,4.4357640416396,-2.9942669677792892,5.407947550396106,1
20.478135169949567,-0.576796997040359,-9.24456348516265,6.017817759416897,1
12.868420427377233,7.009728880196249,-7.41090453736355,0.19377080354425047,1
10.261442138548908,1.8135699874167712,-6.189570167760616,-6.26331951426131,1
5.074456217371521,1.861331431586854,-1.9477743242753875,-0.7574479786116353,1
5.530278479822546,2.82929600367617,-2.151287575130784,0.10940546260132233,1
8.675862144292498,5.793073845033127,-3.6257576396306845,5.412432119748777,1
8.07581879093276,2.368887122249024,-0.13054473176296844,4.178984147033746,1
8.273156689587104,7.9426448225402275,-7.352945374626721,-0.39144043307398,1
6.975647178198428,5.275462530266294,1.992816310857136,2.0047244344814694,1
4.14775715555151,2.200480707503717,1.1366827006858706,2.661297795785049,1
9.923449253558482,5.077596467531033,3.2034050032715147,6.570182500333896,1
3.6921212100987404,1.5324638558286696,1.853262762308649,7.999689826977427,1
7.960667418554947,4.148801099243401,-8.444125222432701,5.5039829014255846,1
7.557068101877261,1.8701336362986374,-5.326690672594133,0.881317255773614,1
11.695774476416686,5.068863730733155,-4.036689696829762,-0.18801139295164804,1
13.64638661527892,3.4933466014657064,-1.8839176528769845,2.40464445453287,1
12.551011367896754,2.9089028546217537,-6.381421549707512,3.5410518172438206,1
10.519354579493001,2.892248889583423,-3.439506719980935,5.617358916250998,1
13.31118935878267,2.550652214836522,0.8934975588678045,0.34951928810520405,1
13.875280641082828,7.090064117455466,-2.9441614538858256,-0.9819543751225721,1
10.480974492916607,4.466644639185672,1.663430083118123,7.488159651976227,1
16.000150091451847,1.4610707174515194,-2.1967855401842327,6.241349650619249,1
9.807275216647337,3.587681295508707,-0.8412925505409135,0.3178714292646325,1
8.020209567182336,1.649691023463686,-8.405378063621031,2.823755649225895,1
12.041494948348326,5.9926388541411555,-2.203339741730874,2.2899680738282093,1
7.067508283334573,3.390892882893452,-2.2772323295916332,5.355116636730781,1
14.231519607673944,7.227957671259171,-1.4899104664580212,0.9428997118916169,1
3.6733268592263393,2.610033308955492,-3.328825201912972,7.118188464983463,1
11.757126599735763,6.262625598327364,-1.9142209079368782,1.1595764191250773,1
2.590118223354432,-4.5599702773357915,0.4017377437938041,7.175603117145197,1
8.454577586458988,6.860823483277421,-7.848548809918133,6.476245527580301,1
8.324012065628855,3.8181249187623427,1.3724516251387113,0.807733512794532,1
11.57798794487659,4.811265175887845,-2.9411996294446885,4.461050321378941,1
13.144608026393792,6.16954712432954,-6.26984087341444,5.813390300974511,1
3.599406960881537,-1.8852521250017822,-7.85684565738488,2.783402791565701,1
10.894524071242733,3.5797559072929,-7.0948316898466235,6.53818347181031,1
12.867068525956022,7.589296774939713,-1.0279376308378514,-1.4220385122665564,1
4.555358863692819,-0.9173566307512435,-3.0844753453954796,4.80987464813677,1
8.51685196488405,3.9364142243169864,-4.124397624063134,3.105974042119617,1
6.597926708241056,7.474727931537304,-5.727984902011717,-0.13574349526657814,1
9.67443396919198,2.2137232965413043,-3.5812685182188755,0.7821007678890797,1
8.649154207200286,3.3635839430773293,-4.999933260400993,5.632322611053015,1
11.062771998554823,7.622060160630792,-1.2417279114922093,7.825097345343263,1
4.6727470423433655,4.5398775814290655,-4.536366810066256,-0.07826940821019246,1
11.800365951443668,4.414604468790624,2.4681726506908506,-1.7733018045320121,1
10.566539264974665,4.155151462253385,-2.696382522839699,3.2365765759993836,1
4.475579748815072,-2.93672250427723,-4.943182582728694,-0.6852349921541672,1
7.023910979006111,1.5514903994625202,-6.322531546806699,0.3248619316118857,1
3.8995237948021684,-0.13324373217586816,-5.512921326647284,-0.9407376396154317,1
7.727624313871404,2.3701796470166228,-6.080696372805818,5.405279597631774,1
11.892101583571005,9.472970890106835,0.16246301773397143,4.951217296295228,1
7.2844697828683636,5.141765949589606,-0.6407126403662224,6.830953821232184,1
7.216872556149628,10.995335119913362,-2.1235936855440842,2.4443510418558767,1
9.926478066110796,5.66284558548424,-2.4994859493144306,3.3919255407938,1
9.90296879755998,9.16255369236104,-4.7019556218509635,-0.5393779427731644,1
10.844377884214992,5.472127681350928,-1.6551837219822452,3.647209414214828,1
10.018022686436323,4.875333056953236,-7.154127222189581,2.4128018969590497,1
7.452040442409648,4.009659453270409,-3.3722050450931755,3.0786631532332476,1
5.334056534704871,4.72388706352184,-6.439071045311792,8.509241745567914,1
13.250538094579547,-0.9557822843078996,-3.5006780205902683,7.497626552430793,1
12.313485178924132,5.35238898096375,-6.10038833347914,5.323630570197858,1
7.650698003295338,5.7459887980017585,-3.5423835994308557,6.3955016419796795,1
11.591850492516983,7.6946990172795715,-3.1616763524988767,6.743057908658113,1
14.864124519494403,3.286262063115891,-1.6301277602554847,7.076819173694258,1
7.27809876038195,3.0051333528274338,-1.1762400928554753,2.0134269826750737,1
6.6832560583619705,3.9015223202972438,-7.999689819952546,-7.21563367680737,2
3.000179095988946,11.230952360247109,-6.8334150631790616,-3.805248470782967,2
3.5005904652630386,8.994074020171762,-3.168705148947229,7.77118910686754,2
4.442355904937292,12.279302413851962,-13.221513678827385,6.296730312989082,2
-0.6402871096061643,6.9645824406423005,-10.58388154379332,3.6584359851697297,2
-1.7988261593990167,10.43565705660801,-5.94275185588552,0.30106838658906376,2
1.7894803805058368,9.807692841039419,-4.769103161372113,2.86761090252764,2
-0.9793861044778283,6.8749702730570545,0.9646938114634684,8.7626474460603,2
1.5433993594713853,12.944992247497947,-5.500509718193372,4.274680804827294,2
-1.0585989930337039,9.153801979941777,-5.1508502159676555,7.0999564292071025,2
0.6029460958596453,1.551641495789867,-6.1936540650057275,2.536824756324864,2
1.5116356879737864,6.164793643237237,-2.6550423368110274,2.5546630707361127,2
-1.613426068717982,11.945129353179109,-6.870352041974982,1.5610056536599757,2
1.8916874886316057,4.717846304982962,-6.3347718371298845,4.336202047960799,2
3.374826279461234,8.49119277788959,0.9572371708511538,7.560107381279011,2
2.0152114445140663,10.271606812153928,-4.263048157798814,6.056982104426677,2
6.524493494155133,6.989827421408092,-6.8372762686951445,-0.915579268550565,2
-1.7624457399596845,8.308586152182738,-7.487960030308181,2.5554939022725955,2
4.291033836943284,7.7140421638565755,-10.19090913114014,5.025459517280089,2
1.6171911890753075,0.07462153281500594,-4.630459769877916,-2.6155431135311655,2
3.4282260655051573,8.575269099405766,-4.84618223646276,3.19991323951099,2
1.432280957554936,7.756004778255207,-12.849854229994833,9.200610468832064,2
4.331500309627666,4.177481401648155,-8.840841068068837,0.9372981293586835,2
2.7831672453738023,12.104532247278254,-8.15298924531521,3.4291358323917516,2
2.8053658265361308,9.52875382703183,-2.7467525354250015,2.3692456926752565,2
-0.2341025481628966,9.575468798956592,-3.9434384626256094,0.685851439684872,2
